Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRAGEM DE MAGOS,22/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,23/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,25/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,26/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,27/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,28/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,29/07/1985 09:00,,1.3,,,Santarém
BARRAGEM DE MAGOS,30/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,31/07/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,01/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,02/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,03/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,04/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,05/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,06/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,07/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,08/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,09/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,10/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,11/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,12/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,14/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,16/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,17/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,18/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,19/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,20/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,21/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,22/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,23/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,25/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,26/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,27/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,28/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,29/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,30/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,31/08/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,01/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,02/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,03/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,04/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,05/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,06/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,07/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,08/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,09/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,10/09/1985 09:00,,0.7,,,Santarém
BARRAGEM DE MAGOS,11/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,12/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,14/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,16/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,17/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,18/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,19/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,20/09/1985 09:00,,0.2,,,Santarém
BARRAGEM DE MAGOS,21/09/1985 09:00,,2.1,,,Santarém
BARRAGEM DE MAGOS,22/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,23/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,25/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,26/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,27/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,28/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,29/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,30/09/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,01/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,02/10/1985 09:00,,0.0,,,Santarém
