Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
MONTE REAL,01/05/1985 09:00,,0.0,19.15,,Leiria
MONTE REAL,02/05/1985 09:00,,0.0,18.85,,Leiria
MONTE REAL,03/05/1985 09:00,,0.0,16.0,,Leiria
MONTE REAL,04/05/1985 09:00,,0.0,15.2,,Leiria
MONTE REAL,05/05/1985 09:00,,0.0,13.9,,Leiria
MONTE REAL,06/05/1985 09:00,,3.2,9.9,,Leiria
MONTE REAL,07/05/1985 09:00,,8.8,9.65,,Leiria
MONTE REAL,08/05/1985 09:00,,0.0,10.5,,Leiria
MONTE REAL,09/05/1985 09:00,,0.0,14.5,,Leiria
MONTE REAL,10/05/1985 09:00,,0.0,11.85,,Leiria
MONTE REAL,11/05/1985 09:00,,0.0,11.6,,Leiria
MONTE REAL,12/05/1985 09:00,,0.0,11.8,,Leiria
MONTE REAL,13/05/1985 09:00,,0.0,14.8,,Leiria
MONTE REAL,14/05/1985 09:00,,0.0,14.4,,Leiria
MONTE REAL,15/05/1985 09:00,,0.4,13.2,,Leiria
MONTE REAL,16/05/1985 09:00,,4.5,13.75,,Leiria
MONTE REAL,17/05/1985 09:00,,0.0,15.0,,Leiria
MONTE REAL,18/05/1985 09:00,,0.0,13.8,,Leiria
MONTE REAL,19/05/1985 09:00,,0.0,14.2,,Leiria
MONTE REAL,20/05/1985 09:00,,0.0,16.0,,Leiria
MONTE REAL,21/05/1985 09:00,,0.0,12.5,,Leiria
MONTE REAL,22/05/1985 09:00,,0.0,12.25,,Leiria
MONTE REAL,23/05/1985 09:00,,0.0,14.5,,Leiria
MONTE REAL,24/05/1985 09:00,,0.0,14.2,,Leiria
MONTE REAL,25/05/1985 09:00,,0.0,15.15,,Leiria
MONTE REAL,26/05/1985 09:00,,13.0,17.5,,Leiria
MONTE REAL,27/05/1985 09:00,,16.5,16.5,,Leiria
MONTE REAL,28/05/1985 09:00,,0.0,14.15,,Leiria
MONTE REAL,29/05/1985 09:00,,0.0,16.4,,Leiria
MONTE REAL,30/05/1985 09:00,,2.2,16.1,,Leiria
MONTE REAL,31/05/1985 09:00,,0.6,19.75,,Leiria
MONTE REAL,01/06/1985 09:00,,1.8,18.5,,Leiria
MONTE REAL,02/06/1985 09:00,,8.3,18.3,,Leiria
MONTE REAL,03/06/1985 09:00,,2.5,17.0,,Leiria
MONTE REAL,04/06/1985 09:00,,0.0,17.0,,Leiria
MONTE REAL,05/06/1985 09:00,,3.0,19.0,,Leiria
MONTE REAL,06/06/1985 09:00,,0.0,18.0,,Leiria
MONTE REAL,07/06/1985 09:00,,0.0,20.6,,Leiria
MONTE REAL,08/06/1985 09:00,,0.0,17.5,,Leiria
MONTE REAL,09/06/1985 09:00,,0.0,19.0,,Leiria
MONTE REAL,10/06/1985 09:00,,0.0,17.5,,Leiria
MONTE REAL,11/06/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,12/06/1985 09:00,,0.0,20.0,,Leiria
MONTE REAL,13/06/1985 09:00,,0.0,22.5,,Leiria
MONTE REAL,14/06/1985 09:00,,0.0,22.25,,Leiria
MONTE REAL,15/06/1985 09:00,,0.0,17.15,,Leiria
MONTE REAL,16/06/1985 09:00,,2.7,20.4,,Leiria
MONTE REAL,17/06/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,18/06/1985 09:00,,0.0,23.0,,Leiria
MONTE REAL,19/06/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,20/06/1985 09:00,,0.0,18.75,,Leiria
MONTE REAL,21/06/1985 09:00,,0.0,18.45,,Leiria
MONTE REAL,22/06/1985 09:00,,0.0,17.75,,Leiria
MONTE REAL,23/06/1985 09:00,,0.0,16.6,,Leiria
MONTE REAL,24/06/1985 09:00,,0.0,19.15,,Leiria
MONTE REAL,25/06/1985 09:00,,0.0,19.0,,Leiria
MONTE REAL,26/06/1985 09:00,,0.0,19.75,,Leiria
MONTE REAL,27/06/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,28/06/1985 09:00,,0.0,17.0,,Leiria
MONTE REAL,29/06/1985 09:00,,0.0,20.4,,Leiria
MONTE REAL,30/06/1985 09:00,,0.0,19.8,,Leiria
MONTE REAL,01/07/1985 09:00,,0.0,19.1,,Leiria
MONTE REAL,02/07/1985 09:00,,3.8,17.65,,Leiria
MONTE REAL,03/07/1985 09:00,,0.0,19.0,,Leiria
MONTE REAL,04/07/1985 09:00,,0.0,22.25,,Leiria
MONTE REAL,05/07/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,06/07/1985 09:00,,0.0,21.85,,Leiria
MONTE REAL,07/07/1985 09:00,,0.0,23.7,,Leiria
MONTE REAL,08/07/1985 09:00,,0.0,20.0,,Leiria
MONTE REAL,09/07/1985 09:00,,0.0,21.0,,Leiria
MONTE REAL,10/07/1985 09:00,,0.0,21.5,,Leiria
MONTE REAL,11/07/1985 09:00,,0.0,22.0,,Leiria
MONTE REAL,12/07/1985 09:00,,0.0,21.75,,Leiria
MONTE REAL,13/07/1985 09:00,,0.4,21.5,,Leiria
MONTE REAL,14/07/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,15/07/1985 09:00,,0.0,18.9,,Leiria
MONTE REAL,16/07/1985 09:00,,0.0,19.8,,Leiria
MONTE REAL,17/07/1985 09:00,,0.0,17.9,,Leiria
MONTE REAL,18/07/1985 09:00,,0.0,19.85,,Leiria
MONTE REAL,19/07/1985 09:00,,0.0,21.0,,Leiria
MONTE REAL,20/07/1985 09:00,,0.0,19.35,,Leiria
MONTE REAL,21/07/1985 09:00,,0.0,21.05,,Leiria
MONTE REAL,22/07/1985 09:00,,0.0,22.75,,Leiria
MONTE REAL,23/07/1985 09:00,,0.0,23.4,,Leiria
MONTE REAL,24/07/1985 09:00,,0.0,20.9,,Leiria
MONTE REAL,25/07/1985 09:00,,0.0,20.25,,Leiria
MONTE REAL,26/07/1985 09:00,,0.0,20.1,,Leiria
MONTE REAL,27/07/1985 09:00,,0.0,17.85,,Leiria
MONTE REAL,28/07/1985 09:00,,0.0,18.85,,Leiria
MONTE REAL,29/07/1985 09:00,,1.7,20.15,,Leiria
MONTE REAL,30/07/1985 09:00,,0.0,17.6,,Leiria
MONTE REAL,31/07/1985 09:00,,0.0,16.5,,Leiria
MONTE REAL,01/08/1985 09:00,,0.0,21.5,,Leiria
MONTE REAL,02/08/1985 09:00,,0.0,19.25,,Leiria
MONTE REAL,03/08/1985 09:00,,0.0,18.35,,Leiria
MONTE REAL,04/08/1985 09:00,,0.0,19.0,,Leiria
MONTE REAL,05/08/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,06/08/1985 09:00,,0.0,15.0,,Leiria
MONTE REAL,07/08/1985 09:00,,0.0,17.0,,Leiria
MONTE REAL,08/08/1985 09:00,,0.0,18.5,,Leiria
MONTE REAL,09/08/1985 09:00,,0.0,20.0,,Leiria
MONTE REAL,10/08/1985 09:00,,0.0,17.95,,Leiria
MONTE REAL,11/08/1985 09:00,,0.0,18.35,,Leiria
MONTE REAL,12/08/1985 09:00,,0.0,17.85,,Leiria
MONTE REAL,13/08/1985 09:00,,0.0,18.35,,Leiria
MONTE REAL,14/08/1985 09:00,,0.0,20.0,,Leiria
MONTE REAL,15/08/1985 09:00,,0.0,17.7,,Leiria
MONTE REAL,16/08/1985 09:00,,0.0,16.5,,Leiria
MONTE REAL,17/08/1985 09:00,,0.0,18.3,,Leiria
MONTE REAL,18/08/1985 09:00,,0.0,19.4,,Leiria
MONTE REAL,19/08/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,20/08/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,21/08/1985 09:00,,0.0,19.0,,Leiria
MONTE REAL,22/08/1985 09:00,,0.0,21.5,,Leiria
MONTE REAL,23/08/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,24/08/1985 09:00,,0.0,17.75,,Leiria
MONTE REAL,25/08/1985 09:00,,0.0,16.7,,Leiria
MONTE REAL,26/08/1985 09:00,,0.0,16.25,,Leiria
MONTE REAL,27/08/1985 09:00,,0.0,20.3,,Leiria
MONTE REAL,28/08/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,29/08/1985 09:00,,0.0,19.8,,Leiria
MONTE REAL,30/08/1985 09:00,,0.0,19.9,,Leiria
MONTE REAL,31/08/1985 09:00,,0.0,20.15,,Leiria
MONTE REAL,01/09/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,02/09/1985 09:00,,0.0,19.9,,Leiria
MONTE REAL,03/09/1985 09:00,,0.0,21.15,,Leiria
MONTE REAL,04/09/1985 09:00,,0.0,19.75,,Leiria
MONTE REAL,05/09/1985 09:00,,0.0,19.75,,Leiria
MONTE REAL,06/09/1985 09:00,,0.0,21.2,,Leiria
MONTE REAL,07/09/1985 09:00,,0.0,20.6,,Leiria
MONTE REAL,08/09/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,09/09/1985 09:00,,0.0,19.4,,Leiria
MONTE REAL,10/09/1985 09:00,,2.5,24.55,,Leiria
MONTE REAL,11/09/1985 09:00,,0.0,24.8,,Leiria
MONTE REAL,12/09/1985 09:00,,0.0,21.5,,Leiria
MONTE REAL,13/09/1985 09:00,,0.0,24.25,,Leiria
MONTE REAL,14/09/1985 09:00,,0.0,23.6,,Leiria
MONTE REAL,15/09/1985 09:00,,0.0,22.5,,Leiria
MONTE REAL,16/09/1985 09:00,,0.0,22.5,,Leiria
MONTE REAL,17/09/1985 09:00,,0.0,20.15,,Leiria
MONTE REAL,18/09/1985 09:00,,0.0,20.75,,Leiria
MONTE REAL,19/09/1985 09:00,,0.0,19.25,,Leiria
MONTE REAL,20/09/1985 09:00,,0.0,21.0,,Leiria
MONTE REAL,21/09/1985 09:00,,1.1,20.4,,Leiria
MONTE REAL,22/09/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,23/09/1985 09:00,,0.0,21.0,,Leiria
MONTE REAL,24/09/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,25/09/1985 09:00,,0.0,20.15,,Leiria
MONTE REAL,26/09/1985 09:00,,0.0,20.2,,Leiria
MONTE REAL,27/09/1985 09:00,,0.0,22.35,,Leiria
MONTE REAL,28/09/1985 09:00,,0.0,20.0,,Leiria
MONTE REAL,29/09/1985 09:00,,0.0,23.5,,Leiria
MONTE REAL,30/09/1985 09:00,,0.0,23.5,,Leiria
MONTE REAL,01/10/1985 09:00,,0.1,22.3,,Leiria
MONTE REAL,02/10/1985 09:00,,0.0,19.4,,Leiria
MONTE REAL,03/10/1985 09:00,,4.0,22.1,,Leiria
MONTE REAL,04/10/1985 09:00,,6.4,18.35,,Leiria
MONTE REAL,05/10/1985 09:00,,0.8,16.1,,Leiria
MONTE REAL,06/10/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,07/10/1985 09:00,,0.0,18.5,,Leiria
MONTE REAL,08/10/1985 09:00,,0.0,16.5,,Leiria
MONTE REAL,09/10/1985 09:00,,0.0,16.35,,Leiria
MONTE REAL,10/10/1985 09:00,,0.0,19.3,,Leiria
MONTE REAL,11/10/1985 09:00,,0.0,20.5,,Leiria
MONTE REAL,12/10/1985 09:00,,0.0,21.5,,Leiria
MONTE REAL,13/10/1985 09:00,,0.0,21.3,,Leiria
MONTE REAL,14/10/1985 09:00,,0.0,19.15,,Leiria
MONTE REAL,15/10/1985 09:00,,0.0,18.25,,Leiria
MONTE REAL,16/10/1985 09:00,,0.0,18.85,,Leiria
MONTE REAL,17/10/1985 09:00,,0.0,17.9,,Leiria
MONTE REAL,18/10/1985 09:00,,0.0,17.55,,Leiria
MONTE REAL,19/10/1985 09:00,,0.0,16.5,,Leiria
MONTE REAL,20/10/1985 09:00,,0.0,16.5,,Leiria
MONTE REAL,21/10/1985 09:00,,0.0,17.05,,Leiria
MONTE REAL,22/10/1985 09:00,,0.0,17.0,,Leiria
MONTE REAL,23/10/1985 09:00,,0.0,15.75,,Leiria
MONTE REAL,24/10/1985 09:00,,0.0,15.35,,Leiria
MONTE REAL,25/10/1985 09:00,,0.0,13.0,,Leiria
MONTE REAL,26/10/1985 09:00,,0.0,14.1,,Leiria
MONTE REAL,27/10/1985 09:00,,0.0,11.5,,Leiria
MONTE REAL,28/10/1985 09:00,,0.0,13.5,,Leiria
MONTE REAL,29/10/1985 09:00,,0.0,14.5,,Leiria
MONTE REAL,30/10/1985 09:00,,0.0,11.25,,Leiria
MONTE REAL,31/10/1985 09:00,,0.0,14.5,,Leiria
MONTE REAL,01/11/1985 09:00,,0.0,15.7,,Leiria
MONTE REAL,02/11/1985 09:00,,29.5,19.0,,Leiria
MONTE REAL,03/11/1985 09:00,,6.5,16.5,,Leiria
MONTE REAL,04/11/1985 09:00,,8.6,19.5,,Leiria
MONTE REAL,05/11/1985 09:00,,6.8,20.0,,Leiria
MONTE REAL,06/11/1985 09:00,,0.3,20.2,,Leiria
MONTE REAL,07/11/1985 09:00,,0.2,20.5,,Leiria
MONTE REAL,08/11/1985 09:00,,0.0,17.7,,Leiria
MONTE REAL,09/11/1985 09:00,,0.0,19.75,,Leiria
MONTE REAL,10/11/1985 09:00,,1.4,17.2,,Leiria
MONTE REAL,11/11/1985 09:00,,7.9,14.0,,Leiria
MONTE REAL,12/11/1985 09:00,,28.0,12.25,,Leiria
MONTE REAL,13/11/1985 09:00,,2.9,9.25,,Leiria
MONTE REAL,14/11/1985 09:00,,0.0,8.2,,Leiria
MONTE REAL,15/11/1985 09:00,,0.0,8.0,,Leiria
MONTE REAL,16/11/1985 09:00,,0.0,9.0,,Leiria
MONTE REAL,17/11/1985 09:00,,0.0,7.5,,Leiria
MONTE REAL,18/11/1985 09:00,,0.0,8.8,,Leiria
MONTE REAL,19/11/1985 09:00,,0.0,8.0,,Leiria
MONTE REAL,20/11/1985 09:00,,0.0,8.3,,Leiria
MONTE REAL,21/11/1985 09:00,,0.0,6.9,,Leiria
MONTE REAL,22/11/1985 09:00,,0.5,8.95,,Leiria
MONTE REAL,23/11/1985 09:00,,0.0,12.3,,Leiria
MONTE REAL,24/11/1985 09:00,,0.0,10.3,,Leiria
MONTE REAL,25/11/1985 09:00,,0.5,12.0,,Leiria
MONTE REAL,26/11/1985 09:00,,20.5,13.3,,Leiria
MONTE REAL,27/11/1985 09:00,,14.8,9.5,,Leiria
MONTE REAL,28/11/1985 09:00,,0.0,7.0,,Leiria
MONTE REAL,29/11/1985 09:00,,0.0,10.0,,Leiria
MONTE REAL,30/11/1985 09:00,,9.7,13.5,,Leiria
MONTE REAL,01/12/1985 09:00,,0.0,15.0,,Leiria
MONTE REAL,02/12/1985 09:00,,0.0,19.5,,Leiria
MONTE REAL,03/12/1985 09:00,,0.0,18.5,,Leiria
MONTE REAL,04/12/1985 09:00,,0.0,17.75,,Leiria
MONTE REAL,05/12/1985 09:00,,21.5,14.25,,Leiria
MONTE REAL,06/12/1985 09:00,,0.7,12.25,,Leiria
MONTE REAL,07/12/1985 09:00,,0.1,12.0,,Leiria
MONTE REAL,08/12/1985 09:00,,26.7,10.25,,Leiria
MONTE REAL,09/12/1985 09:00,,2.8,6.5,,Leiria
MONTE REAL,10/12/1985 09:00,,0.6,8.2,,Leiria
MONTE REAL,11/12/1985 09:00,,12.7,13.25,,Leiria
MONTE REAL,12/12/1985 09:00,,0.0,9.35,,Leiria
MONTE REAL,13/12/1985 09:00,,0.0,9.5,,Leiria
MONTE REAL,14/12/1985 09:00,,0.0,9.4,,Leiria
MONTE REAL,15/12/1985 09:00,,0.0,10.35,,Leiria
MONTE REAL,16/12/1985 09:00,,0.0,9.0,,Leiria
MONTE REAL,17/12/1985 09:00,,0.0,7.5,,Leiria
MONTE REAL,18/12/1985 09:00,,0.0,8.25,,Leiria
MONTE REAL,19/12/1985 09:00,,0.0,7.75,,Leiria
MONTE REAL,20/12/1985 09:00,,0.0,8.5,,Leiria
MONTE REAL,21/12/1985 09:00,,0.0,8.9,,Leiria
MONTE REAL,22/12/1985 09:00,,17.5,12.95,,Leiria
MONTE REAL,23/12/1985 09:00,,3.9,11.5,,Leiria
MONTE REAL,24/12/1985 09:00,,12.9,13.0,,Leiria
MONTE REAL,25/12/1985 09:00,,8.0,14.3,,Leiria
MONTE REAL,26/12/1985 09:00,,6.4,12.0,,Leiria
MONTE REAL,27/12/1985 09:00,,13.0,12.0,,Leiria
MONTE REAL,28/12/1985 09:00,,17.9,10.1,,Leiria
MONTE REAL,29/12/1985 09:00,,0.0,7.45,,Leiria
MONTE REAL,30/12/1985 09:00,,0.0,6.15,,Leiria
MONTE REAL,31/12/1985 09:00,,2.5,8.5,,Leiria
MONTE REAL,01/01/1986 09:00,,1.6,13.7,,Leiria
MONTE REAL,02/01/1986 09:00,,15.2,12.4,,Leiria
MONTE REAL,03/01/1986 09:00,,10.6,11.4,,Leiria
MONTE REAL,04/01/1986 09:00,,2.6,9.0,,Leiria
MONTE REAL,05/01/1986 09:00,,6.7,12.35,,Leiria
MONTE REAL,06/01/1986 09:00,,0.0,8.8,,Leiria
MONTE REAL,07/01/1986 09:00,,14.4,10.0,,Leiria
MONTE REAL,08/01/1986 09:00,,16.7,12.5,,Leiria
MONTE REAL,09/01/1986 09:00,,5.2,11.5,,Leiria
MONTE REAL,10/01/1986 09:00,,0.0,11.0,,Leiria
MONTE REAL,11/01/1986 09:00,,0.4,12.1,,Leiria
MONTE REAL,12/01/1986 09:00,,0.6,8.5,,Leiria
MONTE REAL,13/01/1986 09:00,,0.0,9.0,,Leiria
MONTE REAL,14/01/1986 09:00,,0.0,7.0,,Leiria
MONTE REAL,15/01/1986 09:00,,0.0,8.0,,Leiria
MONTE REAL,16/01/1986 09:00,,1.4,12.0,,Leiria
MONTE REAL,17/01/1986 09:00,,0.0,11.0,,Leiria
MONTE REAL,18/01/1986 09:00,,0.0,11.5,,Leiria
MONTE REAL,19/01/1986 09:00,,0.0,10.0,,Leiria
MONTE REAL,20/01/1986 09:00,,1.6,13.5,,Leiria
MONTE REAL,21/01/1986 09:00,,0.0,8.7,,Leiria
MONTE REAL,22/01/1986 09:00,,6.3,9.0,,Leiria
MONTE REAL,23/01/1986 09:00,,0.4,10.5,,Leiria
MONTE REAL,24/01/1986 09:00,,1.6,12.6,,Leiria
MONTE REAL,25/01/1986 09:00,,0.0,7.5,,Leiria
MONTE REAL,26/01/1986 09:00,,0.0,7.3,,Leiria
MONTE REAL,27/01/1986 09:00,,0.0,7.5,,Leiria
MONTE REAL,28/01/1986 09:00,,0.0,8.5,,Leiria
MONTE REAL,29/01/1986 09:00,,16.8,9.5,,Leiria
MONTE REAL,30/01/1986 09:00,,17.9,8.0,,Leiria
MONTE REAL,31/01/1986 09:00,,21.2,6.8,,Leiria
MONTE REAL,01/02/1986 09:00,,17.2,8.7,,Leiria
MONTE REAL,02/02/1986 09:00,,3.0,7.15,,Leiria
MONTE REAL,03/02/1986 09:00,,7.0,7.95,,Leiria
MONTE REAL,04/02/1986 09:00,,16.4,8.5,,Leiria
MONTE REAL,05/02/1986 09:00,,4.8,7.5,,Leiria
MONTE REAL,06/02/1986 09:00,,6.0,7.9,,Leiria
MONTE REAL,07/02/1986 09:00,,3.2,9.0,,Leiria
MONTE REAL,08/02/1986 09:00,,15.8,10.6,,Leiria
MONTE REAL,09/02/1986 09:00,,0.7,6.1,,Leiria
MONTE REAL,10/02/1986 09:00,,0.0,6.25,,Leiria
MONTE REAL,11/02/1986 09:00,,2.2,9.0,,Leiria
MONTE REAL,12/02/1986 09:00,,0.0,9.5,,Leiria
MONTE REAL,13/02/1986 09:00,,13.0,12.25,,Leiria
MONTE REAL,14/02/1986 09:00,,12.2,13.0,,Leiria
MONTE REAL,15/02/1986 09:00,,8.0,13.0,,Leiria
MONTE REAL,16/02/1986 09:00,,12.8,14.2,,Leiria
MONTE REAL,17/02/1986 09:00,,12.8,12.0,,Leiria
MONTE REAL,18/02/1986 09:00,,11.6,11.5,,Leiria
MONTE REAL,19/02/1986 09:00,,0.5,10.05,,Leiria
MONTE REAL,20/02/1986 09:00,,16.3,12.35,,Leiria
MONTE REAL,21/02/1986 09:00,,21.7,12.95,,Leiria
MONTE REAL,22/02/1986 09:00,,4.3,13.5,,Leiria
MONTE REAL,23/02/1986 09:00,,1.3,15.5,,Leiria
MONTE REAL,24/02/1986 09:00,,49.5,13.4,,Leiria
MONTE REAL,25/02/1986 09:00,,0.8,11.0,,Leiria
MONTE REAL,26/02/1986 09:00,,0.7,13.15,,Leiria
MONTE REAL,27/02/1986 09:00,,0.1,14.5,,Leiria
MONTE REAL,28/02/1986 09:00,,1.6,12.85,,Leiria
MONTE REAL,01/03/1986 09:00,,0.6,11.9,,Leiria
MONTE REAL,02/03/1986 09:00,,3.0,11.2,,Leiria
MONTE REAL,03/03/1986 09:00,,0.0,11.5,,Leiria
MONTE REAL,04/03/1986 09:00,,0.2,14.0,,Leiria
MONTE REAL,05/03/1986 09:00,,0.0,10.65,,Leiria
MONTE REAL,06/03/1986 09:00,,1.3,12.2,,Leiria
MONTE REAL,07/03/1986 09:00,,0.0,11.6,,Leiria
MONTE REAL,08/03/1986 09:00,,0.0,10.0,,Leiria
MONTE REAL,09/03/1986 09:00,,0.0,13.9,,Leiria
MONTE REAL,10/03/1986 09:00,,0.0,9.25,,Leiria
MONTE REAL,11/03/1986 09:00,,0.0,8.0,,Leiria
MONTE REAL,12/03/1986 09:00,,0.0,9.1,,Leiria
MONTE REAL,13/03/1986 09:00,,13.6,10.65,,Leiria
MONTE REAL,14/03/1986 09:00,,1.3,10.0,,Leiria
MONTE REAL,15/03/1986 09:00,,0.0,11.1,,Leiria
MONTE REAL,16/03/1986 09:00,,0.0,16.25,,Leiria
MONTE REAL,17/03/1986 09:00,,0.0,14.1,,Leiria
MONTE REAL,18/03/1986 09:00,,0.0,11.4,,Leiria
MONTE REAL,19/03/1986 09:00,,5.6,11.55,,Leiria
MONTE REAL,20/03/1986 09:00,,0.0,11.9,,Leiria
MONTE REAL,21/03/1986 09:00,,0.0,13.2,,Leiria
MONTE REAL,22/03/1986 09:00,,0.0,11.0,,Leiria
MONTE REAL,23/03/1986 09:00,,0.0,14.3,,Leiria
MONTE REAL,24/03/1986 09:00,,0.8,12.4,,Leiria
MONTE REAL,25/03/1986 09:00,,2.2,10.5,,Leiria
MONTE REAL,26/03/1986 09:00,,0.7,9.0,,Leiria
MONTE REAL,27/03/1986 09:00,,0.0,13.6,,Leiria
MONTE REAL,28/03/1986 09:00,,3.8,11.5,,Leiria
MONTE REAL,29/03/1986 09:00,,0.0,10.55,,Leiria
MONTE REAL,30/03/1986 09:00,,0.0,10.7,,Leiria
MONTE REAL,31/03/1986 09:00,,0.0,10.65,,Leiria
MONTE REAL,01/04/1986 09:00,,0.0,11.3,,Leiria
MONTE REAL,02/04/1986 09:00,,0.0,10.5,,Leiria
MONTE REAL,03/04/1986 09:00,,0.0,13.5,,Leiria
MONTE REAL,04/04/1986 09:00,,0.0,12.1,,Leiria
MONTE REAL,05/04/1986 09:00,,0.0,13.75,,Leiria
MONTE REAL,06/04/1986 09:00,,2.0,11.15,,Leiria
MONTE REAL,07/04/1986 09:00,,0.0,7.25,,Leiria
MONTE REAL,08/04/1986 09:00,,4.2,7.0,,Leiria
MONTE REAL,09/04/1986 09:00,,1.5,7.5,,Leiria
MONTE REAL,10/04/1986 09:00,,0.0,7.85,,Leiria
MONTE REAL,11/04/1986 09:00,,0.0,10.45,,Leiria
MONTE REAL,12/04/1986 09:00,,0.0,10.6,,Leiria
MONTE REAL,13/04/1986 09:00,,0.0,12.9,,Leiria
MONTE REAL,14/04/1986 09:00,,0.0,8.85,,Leiria
MONTE REAL,15/04/1986 09:00,,4.3,10.6,,Leiria
MONTE REAL,16/04/1986 09:00,,1.4,11.6,,Leiria
MONTE REAL,17/04/1986 09:00,,6.0,9.35,,Leiria
MONTE REAL,18/04/1986 09:00,,3.0,8.5,,Leiria
MONTE REAL,19/04/1986 09:00,,2.3,11.7,,Leiria
MONTE REAL,20/04/1986 09:00,,1.1,12.15,,Leiria
MONTE REAL,21/04/1986 09:00,,0.5,13.4,,Leiria
MONTE REAL,22/04/1986 09:00,,32.0,11.15,,Leiria
MONTE REAL,23/04/1986 09:00,,10.4,12.15,,Leiria
MONTE REAL,24/04/1986 09:00,,0.5,11.25,,Leiria
MONTE REAL,25/04/1986 09:00,,2.0,9.45,,Leiria
MONTE REAL,26/04/1986 09:00,,6.8,9.05,,Leiria
MONTE REAL,27/04/1986 09:00,,0.0,9.85,,Leiria
MONTE REAL,28/04/1986 09:00,,0.5,11.75,,Leiria
MONTE REAL,29/04/1986 09:00,,0.0,12.85,,Leiria
MONTE REAL,30/04/1986 09:00,,0.0,16.15,,Leiria
MONTE REAL,01/05/1986 09:00,,0.0,17.4,,Leiria
MONTE REAL,02/05/1986 09:00,,0.0,13.0,,Leiria
MONTE REAL,03/05/1986 09:00,,0.9,11.0,,Leiria
MONTE REAL,04/05/1986 09:00,,7.3,13.0,,Leiria
MONTE REAL,05/05/1986 09:00,,6.4,12.2,,Leiria
MONTE REAL,06/05/1986 09:00,,2.7,13.15,,Leiria
MONTE REAL,07/05/1986 09:00,,0.4,15.0,,Leiria
MONTE REAL,08/05/1986 09:00,,0.0,15.3,,Leiria
MONTE REAL,09/05/1986 09:00,,0.0,19.5,,Leiria
MONTE REAL,10/05/1986 09:00,,0.0,19.6,,Leiria
MONTE REAL,11/05/1986 09:00,,0.0,17.5,,Leiria
MONTE REAL,12/05/1986 09:00,,0.0,14.5,,Leiria
MONTE REAL,13/05/1986 09:00,,0.0,15.0,,Leiria
MONTE REAL,14/05/1986 09:00,,0.0,15.0,,Leiria
MONTE REAL,15/05/1986 09:00,,0.5,16.75,,Leiria
MONTE REAL,16/05/1986 09:00,,0.0,18.4,,Leiria
MONTE REAL,17/05/1986 09:00,,0.0,16.6,,Leiria
MONTE REAL,18/05/1986 09:00,,0.0,18.4,,Leiria
MONTE REAL,19/05/1986 09:00,,0.0,15.0,,Leiria
MONTE REAL,20/05/1986 09:00,,0.0,14.65,,Leiria
MONTE REAL,21/05/1986 09:00,,0.0,15.25,,Leiria
MONTE REAL,22/05/1986 09:00,,0.0,15.15,,Leiria
MONTE REAL,23/05/1986 09:00,,0.0,16.75,,Leiria
MONTE REAL,24/05/1986 09:00,,0.0,14.5,,Leiria
MONTE REAL,25/05/1986 09:00,,0.0,16.0,,Leiria
MONTE REAL,26/05/1986 09:00,,0.0,15.5,,Leiria
MONTE REAL,27/05/1986 09:00,,0.0,16.75,,Leiria
MONTE REAL,28/05/1986 09:00,,0.0,14.5,,Leiria
MONTE REAL,29/05/1986 09:00,,0.0,16.75,,Leiria
MONTE REAL,30/05/1986 09:00,,0.0,16.75,,Leiria
MONTE REAL,31/05/1986 09:00,,0.0,15.9,,Leiria
MONTE REAL,01/06/1986 09:00,,0.0,19.05,,Leiria
MONTE REAL,02/06/1986 09:00,,0.0,19.0,,Leiria
MONTE REAL,03/06/1986 09:00,,0.0,21.0,,Leiria
MONTE REAL,04/06/1986 09:00,,0.0,19.85,,Leiria
MONTE REAL,05/06/1986 09:00,,0.0,18.8,,Leiria
MONTE REAL,06/06/1986 09:00,,0.0,19.45,,Leiria
MONTE REAL,07/06/1986 09:00,,0.0,17.85,,Leiria
MONTE REAL,08/06/1986 09:00,,0.0,16.65,,Leiria
MONTE REAL,09/06/1986 09:00,,0.0,15.0,,Leiria
MONTE REAL,10/06/1986 09:00,,0.0,17.75,,Leiria
MONTE REAL,11/06/1986 09:00,,0.0,15.0,,Leiria
MONTE REAL,12/06/1986 09:00,,0.0,19.0,,Leiria
MONTE REAL,13/06/1986 09:00,,0.0,22.8,,Leiria
