Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LOUSÃ,06/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,07/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,08/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,09/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,10/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,11/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,12/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,13/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,14/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,15/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,16/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,17/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,18/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,19/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,20/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,21/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,22/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,23/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,24/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,25/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,26/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,27/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,28/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,29/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,30/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,31/08/1985 09:00,,0.0,,,Coimbra
LOUSÃ,01/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,02/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,03/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,04/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,05/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,06/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,07/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,08/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,09/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,10/09/1985 09:00,,0.8,,,Coimbra
LOUSÃ,11/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,12/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,13/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,14/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,15/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,16/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,17/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,18/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,19/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,20/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,21/09/1985 09:00,,6.2,,,Coimbra
LOUSÃ,22/09/1985 09:00,,0.0,,,Coimbra
