Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANENA,24/08/1985 09:00,,,,,Santarém
ALCANENA,25/08/1985 09:00,,,,,Santarém
ALCANENA,26/08/1985 09:00,,,,,Santarém
ALCANENA,27/08/1985 09:00,,,,,Santarém
ALCANENA,28/08/1985 09:00,,,,,Santarém
ALCANENA,29/08/1985 09:00,,,,,Santarém
ALCANENA,30/08/1985 09:00,,,,,Santarém
ALCANENA,31/08/1985 09:00,,,,,Santarém
ALCANENA,01/09/1985 09:00,,,,,Santarém
ALCANENA,02/09/1985 09:00,,,,,Santarém
ALCANENA,03/09/1985 09:00,,,,,Santarém
ALCANENA,04/09/1985 09:00,,,,,Santarém
ALCANENA,05/09/1985 09:00,,,,,Santarém
ALCANENA,06/09/1985 09:00,,,,,Santarém
ALCANENA,07/09/1985 09:00,,,,,Santarém
ALCANENA,08/09/1985 09:00,,,,,Santarém
ALCANENA,09/09/1985 09:00,,,,,Santarém
ALCANENA,10/09/1985 09:00,,,,,Santarém
ALCANENA,11/09/1985 09:00,,,,,Santarém
ALCANENA,12/09/1985 09:00,,,,,Santarém
ALCANENA,13/09/1985 09:00,,,,,Santarém
ALCANENA,14/09/1985 09:00,,,,,Santarém
ALCANENA,15/09/1985 09:00,,,,,Santarém
ALCANENA,16/09/1985 09:00,,,,,Santarém
ALCANENA,17/09/1985 09:00,,,,,Santarém
ALCANENA,18/09/1985 09:00,,,,,Santarém
ALCANENA,19/09/1985 09:00,,,,,Santarém
ALCANENA,20/09/1985 09:00,,,,,Santarém
ALCANENA,21/09/1985 09:00,,,,,Santarém
ALCANENA,22/09/1985 09:00,,,,,Santarém
ALCANENA,23/09/1985 09:00,,,,,Santarém
ALCANENA,24/09/1985 09:00,,,,,Santarém
ALCANENA,25/09/1985 09:00,,,,,Santarém
ALCANENA,26/09/1985 09:00,,,,,Santarém
ALCANENA,27/09/1985 09:00,,,,,Santarém
ALCANENA,28/09/1985 09:00,,,,,Santarém
ALCANENA,29/09/1985 09:00,,,,,Santarém
ALCANENA,30/09/1985 09:00,,,,,Santarém
ALCANENA,01/10/1985 09:00,,,,,Santarém
ALCANENA,02/10/1985 09:00,,,,,Santarém
ALCANENA,03/10/1985 09:00,,,,,Santarém
ALCANENA,04/10/1985 09:00,,,,,Santarém
ALCANENA,05/10/1985 09:00,,,,,Santarém
ALCANENA,06/10/1985 09:00,,,,,Santarém
ALCANENA,07/10/1985 09:00,,,,,Santarém
ALCANENA,08/10/1985 09:00,,,,,Santarém
ALCANENA,09/10/1985 09:00,,,,,Santarém
ALCANENA,10/10/1985 09:00,,,,,Santarém
ALCANENA,11/10/1985 09:00,,,,,Santarém
ALCANENA,12/10/1985 09:00,,,,,Santarém
ALCANENA,13/10/1985 09:00,,,,,Santarém
ALCANENA,14/10/1985 09:00,,,,,Santarém
ALCANENA,15/10/1985 09:00,,,,,Santarém
ALCANENA,16/10/1985 09:00,,,,,Santarém
ALCANENA,17/10/1985 09:00,,,,,Santarém
ALCANENA,18/10/1985 09:00,,,,,Santarém
ALCANENA,19/10/1985 09:00,,,,,Santarém
ALCANENA,20/10/1985 09:00,,,,,Santarém
ALCANENA,21/10/1985 09:00,,,,,Santarém
ALCANENA,22/10/1985 09:00,,,,,Santarém
ALCANENA,23/10/1985 09:00,,,,,Santarém
ALCANENA,24/10/1985 09:00,,,,,Santarém
ALCANENA,25/10/1985 09:00,,,,,Santarém
ALCANENA,26/10/1985 09:00,,,,,Santarém
ALCANENA,27/10/1985 09:00,,,,,Santarém
ALCANENA,28/10/1985 09:00,,,,,Santarém
ALCANENA,29/10/1985 09:00,,,,,Santarém
ALCANENA,30/10/1985 09:00,,,,,Santarém
ALCANENA,31/10/1985 09:00,,,,,Santarém
ALCANENA,01/11/1985 09:00,,,,,Santarém
ALCANENA,02/11/1985 09:00,,,,,Santarém
ALCANENA,03/11/1985 09:00,,,,,Santarém
ALCANENA,04/11/1985 09:00,,,,,Santarém
ALCANENA,05/11/1985 09:00,,,,,Santarém
ALCANENA,06/11/1985 09:00,,,,,Santarém
ALCANENA,07/11/1985 09:00,,,,,Santarém
ALCANENA,08/11/1985 09:00,,,,,Santarém
ALCANENA,09/11/1985 09:00,,,,,Santarém
ALCANENA,10/11/1985 09:00,,,,,Santarém
ALCANENA,11/11/1985 09:00,,,,,Santarém
ALCANENA,12/11/1985 09:00,,,,,Santarém
ALCANENA,13/11/1985 09:00,,,,,Santarém
ALCANENA,14/11/1985 09:00,,,,,Santarém
ALCANENA,15/11/1985 09:00,,,,,Santarém
ALCANENA,16/11/1985 09:00,,,,,Santarém
ALCANENA,17/11/1985 09:00,,,,,Santarém
ALCANENA,18/11/1985 09:00,,,,,Santarém
ALCANENA,19/11/1985 09:00,,,,,Santarém
ALCANENA,20/11/1985 09:00,,,,,Santarém
ALCANENA,21/11/1985 09:00,,,,,Santarém
ALCANENA,22/11/1985 09:00,,,,,Santarém
ALCANENA,23/11/1985 09:00,,,,,Santarém
