Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LAGOA COMPRIDA,09/08/1985 09:00,,,,,
LAGOA COMPRIDA,10/08/1985 09:00,,,,,
LAGOA COMPRIDA,11/08/1985 09:00,,,,,
LAGOA COMPRIDA,12/08/1985 09:00,,,,,
LAGOA COMPRIDA,13/08/1985 09:00,,,,,
LAGOA COMPRIDA,14/08/1985 09:00,,,,,
LAGOA COMPRIDA,15/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,16/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,17/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,18/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,19/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,20/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,21/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,22/08/1985 09:00,,,,,
LAGOA COMPRIDA,23/08/1985 09:00,,,,,
LAGOA COMPRIDA,24/08/1985 09:00,,,,,
LAGOA COMPRIDA,25/08/1985 09:00,,,,,
LAGOA COMPRIDA,26/08/1985 09:00,,,,,
LAGOA COMPRIDA,27/08/1985 09:00,,,,,
LAGOA COMPRIDA,28/08/1985 09:00,,,,,
LAGOA COMPRIDA,29/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,30/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,31/08/1985 09:00,,0.0,,,
LAGOA COMPRIDA,01/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,02/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,03/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,04/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,05/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,06/09/1985 09:00,,,,,
LAGOA COMPRIDA,07/09/1985 09:00,,,,,
LAGOA COMPRIDA,08/09/1985 09:00,,,,,
LAGOA COMPRIDA,09/09/1985 09:00,,,,,
LAGOA COMPRIDA,10/09/1985 09:00,,,,,
LAGOA COMPRIDA,11/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,12/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,13/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,14/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,15/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,16/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,17/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,18/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,19/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,20/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,21/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,22/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,23/09/1985 09:00,,0.0,,,
