Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANEDE,09/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,10/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,11/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,12/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,13/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,14/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,15/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,16/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,17/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,18/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,19/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,20/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,21/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,22/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,23/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,24/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,25/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,26/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,27/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,28/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,29/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,30/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,31/08/1985 09:00,,0.0,,,Santarém
ALCANEDE,01/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,02/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,03/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,04/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,05/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,06/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,07/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,08/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,09/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,10/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,11/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,12/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,13/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,14/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,15/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,16/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,17/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,18/09/1985 09:00,,0.4,,,Santarém
