Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
MINAS DE SÃO DOMINGOS,01/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,31/08/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/09/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/10/1985 09:00,,,,,
