Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
URRA,03/09/1985 09:00,,,,,Coimbra
URRA,04/09/1985 09:00,,,,,Coimbra
URRA,05/09/1985 09:00,,,,,Coimbra
URRA,06/09/1985 09:00,,,,,Coimbra
URRA,07/09/1985 09:00,,,,,Coimbra
URRA,08/09/1985 09:00,,,,,Coimbra
URRA,09/09/1985 09:00,,,,,Coimbra
URRA,10/09/1985 09:00,,,,,Coimbra
URRA,11/09/1985 09:00,,,,,Coimbra
URRA,12/09/1985 09:00,,,,,Coimbra
URRA,13/09/1985 09:00,,,,,Coimbra
URRA,14/09/1985 09:00,,,,,Coimbra
URRA,15/09/1985 09:00,,,,,Coimbra
URRA,16/09/1985 09:00,,,,,Coimbra
URRA,17/09/1985 09:00,,,,,Coimbra
URRA,18/09/1985 09:00,,,,,Coimbra
URRA,19/09/1985 09:00,,,,,Coimbra
URRA,20/09/1985 09:00,,,,,Coimbra
URRA,21/09/1985 09:00,,,,,Coimbra
URRA,22/09/1985 09:00,,,,,Coimbra
URRA,23/09/1985 09:00,,,,,Coimbra
URRA,24/09/1985 09:00,,,,,Coimbra
URRA,25/09/1985 09:00,,,,,Coimbra
URRA,26/09/1985 09:00,,,,,Coimbra
URRA,27/09/1985 09:00,,,,,Coimbra
URRA,28/09/1985 09:00,,,,,Coimbra
URRA,29/09/1985 09:00,,,,,Coimbra
URRA,30/09/1985 09:00,,,,,Coimbra
URRA,01/10/1985 09:00,,,,,Coimbra
URRA,02/10/1985 09:00,,,,,Coimbra
URRA,03/10/1985 09:00,,,,,Coimbra
URRA,04/10/1985 09:00,,,,,Coimbra
URRA,05/10/1985 09:00,,,,,Coimbra
URRA,06/10/1985 09:00,,,,,Coimbra
URRA,07/10/1985 09:00,,,,,Coimbra
URRA,08/10/1985 09:00,,,,,Coimbra
URRA,09/10/1985 09:00,,,,,Coimbra
URRA,10/10/1985 09:00,,,,,Coimbra
URRA,11/10/1985 09:00,,,,,Coimbra
URRA,12/10/1985 09:00,,,,,Coimbra
URRA,13/10/1985 09:00,,,,,Coimbra
URRA,14/10/1985 09:00,,,,,Coimbra
URRA,15/10/1985 09:00,,,,,Coimbra
URRA,16/10/1985 09:00,,,,,Coimbra
URRA,17/10/1985 09:00,,,,,Coimbra
URRA,18/10/1985 09:00,,,,,Coimbra
URRA,19/10/1985 09:00,,,,,Coimbra
URRA,20/10/1985 09:00,,,,,Coimbra
URRA,21/10/1985 09:00,,,,,Coimbra
URRA,22/10/1985 09:00,,,,,Coimbra
URRA,23/10/1985 09:00,,,,,Coimbra
URRA,24/10/1985 09:00,,,,,Coimbra
URRA,25/10/1985 09:00,,,,,Coimbra
URRA,26/10/1985 09:00,,,,,Coimbra
URRA,27/10/1985 09:00,,,,,Coimbra
URRA,28/10/1985 09:00,,,,,Coimbra
URRA,29/10/1985 09:00,,,,,Coimbra
URRA,30/10/1985 09:00,,,,,Coimbra
URRA,31/10/1985 09:00,,,,,Coimbra
URRA,01/11/1985 09:00,,,,,Coimbra
URRA,02/11/1985 09:00,,,,,Coimbra
URRA,03/11/1985 09:00,,,,,Coimbra
URRA,04/11/1985 09:00,,,,,Coimbra
URRA,05/11/1985 09:00,,,,,Coimbra
URRA,06/11/1985 09:00,,,,,Coimbra
URRA,07/11/1985 09:00,,,,,Coimbra
URRA,08/11/1985 09:00,,,,,Coimbra
URRA,09/11/1985 09:00,,,,,Coimbra
URRA,10/11/1985 09:00,,,,,Coimbra
URRA,11/11/1985 09:00,,,,,Coimbra
URRA,12/11/1985 09:00,,,,,Coimbra
URRA,13/11/1985 09:00,,,,,Coimbra
URRA,14/11/1985 09:00,,,,,Coimbra
URRA,15/11/1985 09:00,,,,,Coimbra
URRA,16/11/1985 09:00,,,,,Coimbra
URRA,17/11/1985 09:00,,,,,Coimbra
URRA,18/11/1985 09:00,,,,,Coimbra
URRA,19/11/1985 09:00,,,,,Coimbra
URRA,20/11/1985 09:00,,,,,Coimbra
URRA,21/11/1985 09:00,,,,,Coimbra
URRA,22/11/1985 09:00,,,,,Coimbra
URRA,23/11/1985 09:00,,,,,Coimbra
URRA,24/11/1985 09:00,,,,,Coimbra
