Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRAGEM DE MONTARGIL,15/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/02/1992 09:00,,2.2,,,Portalegre
BARRAGEM DE MONTARGIL,17/02/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,18/02/1992 09:00,,0.8,,,Portalegre
BARRAGEM DE MONTARGIL,19/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/02/1992 09:00,,3.2,,,Portalegre
BARRAGEM DE MONTARGIL,21/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/02/1992 09:00,,0.9,,,Portalegre
BARRAGEM DE MONTARGIL,25/02/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,26/02/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,27/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,28/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/02/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,01/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,28/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,30/03/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,31/03/1992 09:00,,21.2,,,Portalegre
BARRAGEM DE MONTARGIL,01/04/1992 09:00,,4.2,,,Portalegre
BARRAGEM DE MONTARGIL,02/04/1992 09:00,,21.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/04/1992 09:00,,16.7,,,Portalegre
BARRAGEM DE MONTARGIL,04/04/1992 09:00,,1.7,,,Portalegre
BARRAGEM DE MONTARGIL,05/04/1992 09:00,,13.5,,,Portalegre
BARRAGEM DE MONTARGIL,06/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/04/1992 09:00,,6.8,,,Portalegre
BARRAGEM DE MONTARGIL,08/04/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,09/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,28/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,30/04/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,01/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/05/1992 09:00,,0.8,,,Portalegre
BARRAGEM DE MONTARGIL,15/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/05/1992 09:00,,14.2,,,Portalegre
BARRAGEM DE MONTARGIL,24/05/1992 09:00,,8.3,,,Portalegre
BARRAGEM DE MONTARGIL,25/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/05/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/05/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,28/05/1992 09:00,,0.7,,,Portalegre
BARRAGEM DE MONTARGIL,29/05/1992 09:00,,31.8,,,Portalegre
BARRAGEM DE MONTARGIL,30/05/1992 09:00,,8.0,,,Portalegre
BARRAGEM DE MONTARGIL,31/05/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,01/06/1992 09:00,,17.2,,,Portalegre
BARRAGEM DE MONTARGIL,02/06/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,03/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/06/1992 09:00,,3.2,,,Portalegre
BARRAGEM DE MONTARGIL,10/06/1992 09:00,,3.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/06/1992 09:00,,9.2,,,Portalegre
BARRAGEM DE MONTARGIL,13/06/1992 09:00,,0.9,,,Portalegre
BARRAGEM DE MONTARGIL,14/06/1992 09:00,,0.4,,,Portalegre
BARRAGEM DE MONTARGIL,15/06/1992 09:00,,13.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/06/1992 09:00,,6.3,,,Portalegre
BARRAGEM DE MONTARGIL,17/06/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,18/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,28/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/06/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,30/06/1992 09:00,,1.4,,,Portalegre
BARRAGEM DE MONTARGIL,01/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,28/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,30/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,31/07/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,01/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/08/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,20/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,28/08/1992 09:00,,0.1,,,Portalegre
BARRAGEM DE MONTARGIL,29/08/1992 09:00,,2.7,,,Portalegre
BARRAGEM DE MONTARGIL,30/08/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,31/08/1992 09:00,,2.4,,,Portalegre
BARRAGEM DE MONTARGIL,01/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/09/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,23/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/09/1992 09:00,,26.4,,,Portalegre
BARRAGEM DE MONTARGIL,27/09/1992 09:00,,3.4,,,Portalegre
BARRAGEM DE MONTARGIL,28/09/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/09/1992 09:00,,2.0,,,Portalegre
BARRAGEM DE MONTARGIL,30/09/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,01/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/10/1992 09:00,,4.7,,,Portalegre
BARRAGEM DE MONTARGIL,10/10/1992 09:00,,1.5,,,Portalegre
BARRAGEM DE MONTARGIL,11/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/10/1992 09:00,,18.4,,,Portalegre
BARRAGEM DE MONTARGIL,17/10/1992 09:00,,3.3,,,Portalegre
BARRAGEM DE MONTARGIL,18/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/10/1992 09:00,,9.5,,,Portalegre
BARRAGEM DE MONTARGIL,20/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/10/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,23/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,26/10/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/10/1992 09:00,,2.2,,,Portalegre
BARRAGEM DE MONTARGIL,28/10/1992 09:00,,7.7,,,Portalegre
BARRAGEM DE MONTARGIL,29/10/1992 09:00,,2.5,,,Portalegre
BARRAGEM DE MONTARGIL,30/10/1992 09:00,,13.9,,,Portalegre
BARRAGEM DE MONTARGIL,31/10/1992 09:00,,0.5,,,Portalegre
BARRAGEM DE MONTARGIL,01/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/11/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,15/11/1992 09:00,,10.3,,,Portalegre
BARRAGEM DE MONTARGIL,16/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,20/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,21/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,22/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,23/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,24/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/11/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,26/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/11/1992 09:00,,0.2,,,Portalegre
BARRAGEM DE MONTARGIL,28/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,30/11/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,01/12/1992 09:00,,9.5,,,Portalegre
BARRAGEM DE MONTARGIL,02/12/1992 09:00,,3.9,,,Portalegre
BARRAGEM DE MONTARGIL,03/12/1992 09:00,,7.4,,,Portalegre
BARRAGEM DE MONTARGIL,04/12/1992 09:00,,7.6,,,Portalegre
BARRAGEM DE MONTARGIL,05/12/1992 09:00,,22.3,,,Portalegre
BARRAGEM DE MONTARGIL,06/12/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,07/12/1992 09:00,,4.8,,,Portalegre
BARRAGEM DE MONTARGIL,08/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/12/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,11/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/12/1992 09:00,,12.6,,,Portalegre
BARRAGEM DE MONTARGIL,17/12/1992 09:00,,0.3,,,Portalegre
BARRAGEM DE MONTARGIL,18/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,19/12/1992 09:00,,2.9,,,Portalegre
BARRAGEM DE MONTARGIL,20/12/1992 09:00,,4.2,,,Portalegre
BARRAGEM DE MONTARGIL,21/12/1992 09:00,,6.2,,,Portalegre
BARRAGEM DE MONTARGIL,22/12/1992 09:00,,9.7,,,Portalegre
BARRAGEM DE MONTARGIL,23/12/1992 09:00,,6.6,,,Portalegre
BARRAGEM DE MONTARGIL,24/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,25/12/1992 09:00,,1.6,,,Portalegre
BARRAGEM DE MONTARGIL,26/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,27/12/1992 09:00,,0.5,,,Portalegre
BARRAGEM DE MONTARGIL,28/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,29/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,30/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,31/12/1992 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,01/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,02/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,03/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,04/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,05/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,06/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,07/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,08/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,09/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,10/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,11/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,12/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,13/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,14/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,15/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,16/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,17/01/1993 09:00,,0.0,,,Portalegre
BARRAGEM DE MONTARGIL,18/01/1993 09:00,,0.0,,,Portalegre
